Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1974","1974","tonnes","1100000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1975","1975","tonnes","1200000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1976","1976","tonnes","1300000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1977","1977","tonnes","1450000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1978","1978","tonnes","1600000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1979","1979","tonnes","1500000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1980","1980","tonnes","1700000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1981","1981","tonnes","1900000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1982","1982","tonnes","2088500","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1983","1983","tonnes","2348842","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1984","1984","tonnes","2659703","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1985","1985","tonnes","3053926","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1986","1986","tonnes","3285362","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1987","1987","tonnes","3229907","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1988","1988","tonnes","1728305","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1989","1989","tonnes","1596394","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1990","1990","tonnes","2645989","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1991","1991","tonnes","1235388","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1992","1992","tonnes","1764866","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1993","1993","tonnes","1738649","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1994","1994","tonnes","1313816","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1995","1995","tonnes","1389696","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1996","1996","tonnes","2061122","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1997","1997","tonnes","2174435","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1998","1998","tonnes","2472857","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1999","1999","tonnes","2178659","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2000","2000","tonnes","1650040","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2001","2001","tonnes","1815746","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2002","2002","tonnes","2170026","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2003","2003","tonnes","2478544","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2004","2004","tonnes","2526406","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2005","2005","tonnes","3259411","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2006","2006","tonnes","2866324","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2007","2007","tonnes","3329449","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2008","2008","tonnes","2566660","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2009","2009","tonnes","3074552","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2010","2010","tonnes","3207990","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2011","2011","tonnes","3192011","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2012","2012","tonnes","3220003","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2013","2013","tonnes","3685713","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2014","2014","tonnes","4010808","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2015","2015","tonnes","3713807","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2016","2016","tonnes","4093460","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2017","2017","tonnes","4076042","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2018","2018","tonnes","4113711","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1961","1961","ha","3600000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1962","1962","ha","3550000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1963","1963","ha","3400000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1964","1964","ha","3700000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1965","1965","ha","4700000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1966","1966","ha","5476000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1967","1967","ha","4750000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1968","1968","ha","5500000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1969","1969","ha","5125000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1970","1970","ha","5327000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1971","1971","ha","5096656","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1972","1972","ha","5469000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1973","1973","ha","5690000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1974","1974","ha","5892000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1975","1975","ha","5993000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1976","1976","ha","5759310","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1977","1977","ha","5450710","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1978","1978","ha","5442000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1979","1979","ha","5351698","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1980","1980","ha","5953700","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1981","1981","ha","6268885","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1982","1982","ha","6191777","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1983","1983","ha","6042201","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1984","1984","ha","5736390","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1985","1985","ha","6194534","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1986","1986","ha","6304020","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1987","1987","ha","6591066","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1988","1988","ha","6552570","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1989","1989","ha","6256892","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1990","1990","ha","6278006","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1991","1991","ha","6192659","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1992","1992","ha","6639577","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1993","1993","ha","6807258","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1994","1994","ha","6781766","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1995","1995","ha","6567440","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1996","1996","ha","6327935","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1997","1997","ha","6298995","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1998","1998","ha","6179742","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","1999","1999","ha","4739067","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2000","2000","ha","5100717","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2001","2001","ha","5553132","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2002","2002","ha","6240847","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2003","2003","ha","6409406","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2004","2004","ha","6605320","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2005","2005","ha","6950720","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2006","2006","ha","6878919","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2007","2007","ha","7222311","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2008","2008","ha","5246000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2009","2009","ha","6647371","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2010","2010","ha","6621985","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2011","2011","ha","6377003","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2012","2012","ha","6539006","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2013","2013","ha","6399992","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2014","2014","ha","6061248","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2015","2015","ha","5715616","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2016","2016","ha","5928728","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2017","2017","ha","6700000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","15","Wheat","2018","2018","ha","6700000","*","Unofficial figure"
